Id,SalePrice
2735,125995.23309666768
2736,127822.48822279612
2737,102428.6093567867
2738,118832.45803544216
2739,159416.23893071816
2740,142143.49703831796
2741,115269.37899139046
2742,174129.03994357295
2743,132923.0569424507
2744,162331.40768007876
2745,150834.5258922301
2746,114604.63824353355
2747,168714.78282545425
2748,114555.92322617432
2749,137969.3950827472
2750,109164.48076856753
2751,126038.03728566912
2752,232874.81633171125
2753,180531.33995883202
2754,219841.6064684881
2755,135046.89007076167
2756,59152.906300551374
2757,54886.14997223276
2758,69845.58396423911
2759,160245.61803725676
2760,104582.87213660276
2761,130260.7636162556
2762,128907.42888894223
2763,224830.98967967916
2764,196151.45638150268
2765,284608.6197046974
2766,103117.41636159911
2767,54797.336885216646
2768,101105.76816587488
2769,115701.12822933204
2770,171810.85015864333
2771,87993.15445297619
2772,86606.2370418309
2773,140572.43764525803
2774,132089.8853650022
2775,104033.09790292766
2776,146780.66137514857
2777,162012.87700483843
2778,130719.01369094185
2779,79336.25186247414
2780,103749.0773741306
2781,85190.40387975273
2782,80260.21633702668
2783,80816.35976832302
2784,90960.83983492584
2785,116380.13632902282
2786,37906.855235351715
2787,110400.87145060918
2788,37799.00240995118
2789,172372.8757796086
2790,107302.8485662021
2791,97484.81210779992
2792,39308.099352951045
2793,168199.03472146217
2794,59363.766577470116
2795,107208.9151114506
2796,76982.56267674966
2797,191050.32280811586
2798,125897.92673619173
2799,102467.81425500626
2800,71205.13476676669
2801,107858.04297497438
2802,123919.32145131251
2803,138919.5910959934
2804,145243.1172285691
2805,107499.45882852969
2806,64288.82671373454
2807,168143.03169588244
2808,148943.46166564513
2809,104112.80893111613
2810,117402.4348084525
2811,177135.02096816467
2812,181473.28691959952
2813,134789.8090779927
2814,135320.41367528995
2815,89485.23966481152
2816,235560.2347718255
2817,153856.26295525336
2818,119841.70885562443
2819,194893.3964866245
2820,121910.05851885385
2821,102854.22630936827
2822,203507.34391030937
2823,259657.07102827483
2824,150352.77124088665
2825,183678.46042250458
2826,113974.26235530025
2827,113897.53066469973
2828,227290.75652946194
2829,244166.27886718616
2830,214065.9073346235
2831,198012.1239518457
2832,224050.68722064688
2833,272706.91268427076
2834,208882.52872359974
2835,214349.79588684265
2836,200428.11996887124
2837,176432.53841218294
2838,126083.41350575478
2839,177502.0811847892
2840,199825.13421904168
2841,202120.68493660132
2842,227497.59448145062
2843,145220.54511927802
2844,185752.44651126896
2845,101296.62491624418
2846,207802.85056903644
2847,210594.14580785844
2848,233351.4861068466
2849,197287.68642097607
2850,291144.4528821338
2851,223657.17640987423
2852,242733.21885801957
2853,225902.64917107637
2854,155787.43822146754
2855,214134.60457080987
2856,195580.33284867054
2857,189159.77683283377
2858,210330.58733937622
2859,113696.6018207263
2860,124623.90196010552
2861,133307.25745400984
2862,217410.37531479017
2863,145765.97557458712
2864,230203.92293168104
2865,142574.396607536
2866,178140.99962654838
2867,60326.95852180687
2868,126146.66508408578
2869,92277.17862744688
2870,129312.09209448041
2871,106428.53878100181
2872,-1901.2741482388228
2873,73531.58714077447
2874,123560.70420271845
2875,103790.26002770674
2876,185074.9964683781
2877,116722.36314918485
2878,145139.34889133985
2879,111372.44103909412
2880,79306.76667057525
2881,135568.25694771798
2882,145554.12562646565
2883,176557.16300933703
2884,214148.1791071255
2885,163317.03174244368
2886,213985.7320668191
2887,108320.47569509747
2888,137010.71453639946
2889,49293.89956224593
2890,53856.62480258173
2891,127337.10425125726
2892,48556.334534351714
2893,75738.77260159713
2894,48530.98338207137
2895,275155.6187105548
2896,249572.22715480428
2897,192494.02212632948
2898,159701.516240592
2899,216671.1319521229
2900,152973.64835266152
2901,225170.6144350724
2902,189492.77015205065
2903,301621.59134380205
2904,319066.9679781953
2905,34050.37986541877
2906,251528.74868893658
2907,87438.60243909701
2908,113179.89792476676
2909,144114.6053084148
2910,60524.867308669374
2911,47516.93268134468
2912,153310.3319338822
2913,51647.51969076891
2914,54970.6691788208
2915,62744.645675476524
2916,57299.90133133752
2917,162614.73900699813
2918,104567.58758939954
2919,251318.66989805258
