Id,SalePrice
2735,127443.84225480747
2736,130562.88939846703
2737,105052.83113944926
2738,117927.82029040926
2739,159277.31059470214
2740,148780.7953713648
2741,114459.0590479984
2742,174967.36420188425
2743,142755.3255196421
2744,162097.05667533982
2745,150868.67690885672
2746,114773.71349991322
2747,168739.210815032
2748,112866.46341590257
2749,137969.779748671
2750,110260.55924909585
2751,129552.8226527702
2752,237084.1613219846
2753,178333.62396365823
2754,225363.6039679877
2755,132240.1688814836
2756,59124.07158240047
2757,54817.59297950473
2758,71697.65842242842
2759,159661.91369250603
2760,102717.86590373912
2761,134927.0535369052
2762,129729.06774532888
2763,225798.3512964272
2764,198718.85532755242
2765,284077.9650100996
2766,101369.63449734286
2767,55118.76656487933
2768,101765.16577403853
2769,115956.38597435504
2770,172029.5492082131
2771,89210.16649906558
2772,91452.56169738458
2773,139097.62097161263
2774,131232.40635740547
2775,103129.40806652978
2776,146890.78871121025
2777,161661.22835238487
2778,133497.86506924522
2779,79812.82400714268
2780,102945.15518548456
2781,84227.13361433754
2782,79694.14918916358
2783,79895.30069614109
2784,92492.76242041122
2785,113015.13845181349
2786,38474.2297405533
2787,108940.47635468352
2788,37097.70759166288
2789,172948.44736637222
2790,103131.70982034132
2791,98290.52240215195
2792,40529.56150278973
2793,169505.1486309662
2794,58560.39145302272
2795,106076.99890187802
2796,76216.35452341894
2797,191291.21160496213
2798,127059.54436657391
2799,102726.00711000478
2800,69851.00594023685
2801,106958.79935504287
2802,126478.07214011927
2803,145502.70502357534
2804,148348.70381593658
2805,106075.13563389727
2806,63656.452757231425
2807,165761.5072526224
2808,148702.44172043097
2809,108936.44354810007
2810,118391.0289025947
2811,174926.71620177967
2812,180040.81662928825
2813,132460.21889611753
2814,133660.00012317137
2815,89987.93930094643
2816,231265.98624959774
2817,155946.74454412237
2818,122016.58440349996
2819,199060.92857747106
2820,121917.7217127101
2821,103358.03402497526
2822,209291.700969439
2823,255573.4852869527
2824,152147.5443147102
2825,184287.06775989663
2826,115129.65981845162
2827,114156.97115810355
2828,228713.69646143098
2829,243492.09369541192
2830,223206.49397527543
2831,196998.5043882972
2832,224693.72535590292
2833,272635.904121835
2834,212479.18140413426
2835,214450.13393694605
2836,202318.83477203827
2837,177156.35724055208
2838,129626.6755902113
2839,178278.5423484526
2840,196256.2999460881
2841,202318.05094208964
2842,227680.84909095243
2843,143709.16949276603
2844,183152.18906939402
2845,100041.03131590225
2846,207823.48516996088
2847,207148.15524395183
2848,234752.56528444565
2849,197247.0334234184
2850,289954.09896299103
2851,221262.50168673298
2852,246244.75346600031
2853,228603.58738589543
2854,154763.14840148273
2855,213167.88160774973
2856,196629.1509881881
2857,190083.9495582243
2858,209059.39069249178
2859,115589.32175239804
2860,124185.02326823794
2861,133947.17608586582
2862,216584.19221646665
2863,146657.03980430518
2864,232855.64720272995
2865,141544.70284234756
2866,174982.91402804898
2867,60149.65116839204
2868,128007.30796384066
2869,91680.95445647137
2870,127136.02307830704
2871,103094.13414600887
2872,58.010727153508924
2873,76338.14150112227
2874,123291.27851578826
2875,106388.02939348621
2876,182910.6382887438
2877,118270.358415792
2878,143111.3815268483
2879,114337.76062242803
2880,77418.93690627802
2881,134691.71827966115
2882,147215.26341754152
2883,178056.8223741888
2884,214435.34120494942
2885,163898.79597981623
2886,214093.81185771804
2887,107470.48517195787
2888,135442.1714122584
2889,49801.59843920625
2890,53482.911087696324
2891,128682.26774348784
2892,49883.18582080898
2893,75618.0203593463
2894,49409.05108227418
2895,272348.8874096051
2896,248055.26929576276
2897,191103.59363493812
2898,157943.01713538822
2899,216399.03848080034
2900,165388.392398295
2901,221619.03224729258
2902,188529.14389933436
2903,302389.944028249
2904,319270.2569727842
2905,41514.98061771074
2906,252433.77762322454
2907,87198.85162099428
2908,111927.39853897644
2909,144029.2202224487
2910,59267.97434950818
2911,44846.953678004444
2912,154298.4822075467
2913,48680.502401636215
2914,51979.48435501498
2915,59584.32064583874
2916,54459.04802882741
2917,175307.58803208987
2918,106132.53142419341
2919,251494.07738729566
