Id,SalePrice
2734,137769.20215447992
2735,123806.51343862806
2736,112298.42280476121
2737,105998.0459257178
2738,115300.55932866945
2739,131201.58149147592
2740,129868.26901870943
2741,134803.47663482698
2742,158973.74970109202
2743,148402.2168557644
2744,162393.43055294524
2745,136042.6704158592
2746,115450.51787670469
2747,174190.0175685587
2748,96728.85127754416
2749,133120.25102098892
2750,95100.99920959095
2751,123924.67895060917
2752,197375.73557175975
2753,132983.0289203662
2754,227872.28983935015
2755,125399.69322858076
2756,83832.02558339457
2757,72659.87586867134
2758,55322.63698444073
2759,172359.32217913633
2760,108966.34113003244
2761,128907.20189049444
2762,108305.55096088396
2763,164799.66584019503
2764,140015.21833922737
2765,262267.7546805006
2766,116403.9065507336
2767,80764.20005698432
2768,132856.94340135134
2769,137602.20502177277
2770,139656.6102726662
2771,89042.29606951657
2772,79229.76158505445
2773,169088.63424038189
2774,132129.41311000986
2775,105452.95822808961
2776,137980.45236677933
2777,166115.40483453055
2778,108473.82397991
2779,127110.8934834553
2780,117218.17176684109
2781,104823.94221086171
2782,90708.39052340668
2783,102057.5055340419
2784,125057.42926657898
2785,145250.52090011514
2786,36089.74660276109
2787,91479.42121599638
2788,60495.45247720415
2789,149999.54855597555
2790,110533.65870129922
2791,112187.57824418228
2792,13223.893137400039
2793,146642.9403165572
2794,89136.74597688764
2795,108773.42875237064
2796,104122.04061620869
2797,166529.74730334152
2798,106480.07506333641
2799,71460.7024434735
2800,74553.6627079628
2801,114926.25198955322
2802,116213.71872331272
2803,112957.86599251023
2804,103047.42651381763
2805,105004.20688985032
2806,62186.25582242943
2807,175725.44218648085
2808,163793.0180604728
2809,101928.5018368198
2810,114833.54682333185
2811,176796.36126945447
2812,175320.05646261107
2813,142209.24285954772
2814,133242.04220266594
2815,107518.22961990838
2816,208946.1332962641
2817,168831.9574737011
2818,124441.73994154087
2819,249664.35705478466
2820,123330.55260618543
2821,112751.42147366167
2822,158105.17183170165
2823,291637.6901693954
2824,138734.07210258627
2825,148642.73864115844
2826,121497.00008254731
2827,104074.00179210538
2828,210619.83487600833
2829,212855.98811022984
2830,206658.75911753858
2831,191718.4474657809
2832,231139.99062714307
2833,288297.23166507436
2834,223793.7034375274
2835,216336.08467719355
2836,196867.19073919882
2837,175043.05401097145
2838,122389.90596964187
2839,155093.00449713157
2840,196636.73385857488
2841,196344.7320429033
2842,219109.63514936343
2843,129925.11422999506
2844,157776.6718700286
2845,96304.73129730555
2846,195002.68160329293
2847,203568.25319517637
2848,217981.1525078637
2849,190601.40584087255
2850,273454.2488786476
2851,195970.6903823507
2852,224577.5833717077
2853,225401.54308129312
2854,134131.26082274364
2855,200696.46878159465
2856,196391.6085313768
2857,188965.05507125007
2858,211015.7094644413
2859,59484.89795184694
2860,130624.65574389929
2861,131740.82669567945
2862,192683.61578294146
2863,145858.46515144082
2864,227098.0374707766
2865,124853.74256756739
2866,127635.52150932024
2867,60561.28834722284
2868,94736.90875666915
2869,63857.611281290185
2870,90415.90534452745
2871,111640.58817245252
2872,11142.186206211569
2873,65973.99452150404
2874,104856.51363366982
2875,99440.88720879564
2876,146784.0287734575
2877,156705.89380732342
2878,148585.6301355227
2879,117552.87282242416
2880,98391.88324446836
2881,147164.66999030137
2882,197652.02123511373
2883,203856.35575252282
2884,193096.94352486264
2885,173403.2488579466
2886,224586.5971554201
2887,114252.49945855979
2888,153256.2563555052
2889,32448.120243454585
2890,64136.46361354273
2891,129749.86128329346
2892,8636.537539681653
2893,46971.91626163898
2894,-5771.938442768529
2895,327909.109512141
2896,285524.1483165913
2897,203886.47673224914
2898,130605.37573840027
2899,220389.436290961
2900,146220.19648224209
2901,214686.52720939787
2902,202585.0334004464
2903,300613.32648050506
2904,337248.1879776181
2905,57749.21439828654
2906,200663.26983436965
2907,100673.27186306147
2908,114085.24649524223
2909,123708.10775120743
2910,77999.00025618216
2911,55064.24337702128
2912,159753.30496231257
2913,80241.14582753321
2914,66464.94101959188
2915,69544.85100637586
2916,78958.18019802077
2917,158475.8957204814
2918,113787.82885753922
2919,236238.3060734833
